    -2.26222805     1.80330995     2.03755671
    -2.24837133     5.52942207     1.24398018
    -2.24524160     3.59370439     0.00000000
    -2.24505437     3.59367554     4.00000000
    -2.17745739    -1.01227439     3.17154308
    -2.15769040     2.70602718     0.00000000
    -2.15747715     2.70600529     4.00000000
    -2.10053351    -5.55098674     2.80117821
    -2.06899620    -4.20071296     1.82332174
    -2.04176383     1.37647350     2.79606523
    -1.99839953     2.48197657     2.83077539
    -1.97143356    -1.20194582     4.00000000
    -1.97142339    -1.20196085     0.00000000
    -1.90818467    -0.26801472     2.40131075
    -1.90299642     0.09182062     3.38097763
    -1.88067543     0.58974698     0.81641402
    -1.87549747    -1.91208789     2.01141686
    -1.86880965     0.52939085     0.00000000
    -1.86877477     0.52940391     4.00000000
    -1.86852295    -1.09395842     2.33985877
    -1.82879918     1.88068921     3.43265637
    -1.80091068    -0.06176820     0.47572176
    -1.78838382     2.68405361     1.75035750
    -1.78158789    -7.00000000     1.99927545
    -1.78158757     7.00000000     2.00072373
    -1.77696377    -3.14572767     1.28004545
    -1.77543818    -1.97328728     3.43428128
    -1.75788166     2.12514783     1.23899245
    -1.73986351    -0.77424247     0.78560741
    -1.73838335     1.56415435     0.72014282
    -1.71001876    -0.39074614     1.74147049
    -1.70620784     3.48620302     2.35167115
    -1.70046270    -1.45253373     0.86002085
    -1.69432058     1.38763415     1.78060220
    -1.69080156     0.40532684     2.83131217
    -1.68377785    -2.83884972     2.73096106
    -1.66581018     0.45000060     1.64355776
    -1.62853693    -0.54732786     3.37440751
    -1.62582035    -1.65214643     3.06152020
    -1.62340239     2.94185548     3.31548372
    -1.62075478     0.97865790     3.34344804
    -1.56691864     3.80663632     1.11929974
    -1.53843538    -1.71776276     0.00000000
    -1.53843399    -1.71776799     4.00000000
    -1.52056652    -1.13298897     3.21916787
    -1.51584270    -2.20116928     0.87876878
    -1.50469234    -0.48890313     2.70937137
    -1.47047126     4.46485071     2.63529463
    -1.46724401     2.11296739     0.00000000
    -1.46706033     2.11294680     4.00000000
    -1.46678301    -0.11910358     1.10321077
    -1.45814595    -0.94777409     1.46086642
    -1.45587543    -3.52448575     0.00000000
    -1.45579687    -3.52438861     4.00000000
    -1.44405959    -0.84477290     4.00000000
    -1.44404915    -0.84476614     0.00000000
    -1.44359313     0.85930664     2.44253049
    -1.42708205    -0.16493463     0.00000000
    -1.42708187    -0.16492957     4.00000000
    -1.42105741     0.22386086     2.24031048
    -1.41558716     1.33592293     0.00000000
    -1.41547448     1.33592594     4.00000000
    -1.40056254    -4.96198600     0.00000000
    -1.40044209    -4.96188173     4.00000000
    -1.38856223     0.85554704     0.44524729
    -1.37982583     0.99935753     1.16785153
    -1.37829170    -1.55724572     1.51518932
    -1.36547112     2.74786890     0.84168605
    -1.33986722    -2.57682017     0.00000000
    -1.33981361    -2.57678166     4.00000000
    -1.33055374     0.09357207     3.22244121
    -1.32030886     0.24875742     0.34283427
    -1.31956136     0.07872840     1.53115294
    -1.30457007     0.34055127     0.79069545
    -1.30031784    -1.31077308     2.53026575
    -1.29975180     1.72934555     3.03679682
    -1.29420860    -0.94850603     2.07185984
    -1.28159328     1.46476844     2.46530737
    -1.27916639     0.49502342     3.62528580
    -1.27860504     3.01677357     0.00000000
    -1.27836676     3.01673379     4.00000000
    -1.27672295     2.03622108     2.29018117
    -1.25844812     4.15859428     0.00000000
    -1.25820526     4.15854134     4.00000000
    -1.24058050    -0.47498325     1.32669670
    -1.23296816     0.46997145     1.25462123
    -1.23287528     5.56240245     0.00000000
    -1.23277851     5.56238224     4.00000000
    -1.22476069     4.57900097     1.09635573
    -1.22152863    -4.18562863     2.64945283
    -1.22074684    -0.22030732     0.55767800
    -1.20819484    -0.27986637     2.02708044
    -1.19389760    -0.74391433     0.84952740
    -1.19270220    -1.28865673     3.57229461
    -1.17165758    -2.32185792     1.63937919
    -1.17091117     1.06284082     3.02777748
    -1.16747710     0.59852679     3.17854058
    -1.16229853     0.79615043     1.82222267
    -1.16029490    -1.13884088     1.10088597
    -1.15657999     0.29952856     0.00000000
    -1.15656290     0.29953285     4.00000000
    -1.14549037    -1.25273828     0.43536025
    -1.14066816    -0.77902706     3.29465839
    -1.13779589    -4.12092409     1.13188060
    -1.13108099    -0.01557867     2.68000818
    -1.12169398    -1.99002311     2.68359926
    -1.11931037     1.42988501     3.51572015
    -1.11261685    -3.01480012     3.30983882
    -1.10988348     0.50053349     2.78253548
    -1.10571533     0.97653467     3.59451721
    -1.10070920     1.48215946     1.23561297
    -1.09722978     3.52070390     1.74516238
    -1.09566026     0.23959343     1.91318862
    -1.09180213     1.36226944     0.60887783
    -1.08748922     0.75818658     0.00000000
    -1.08743880     0.75818992     4.00000000
    -1.08581154    -0.73084624     1.76469960
    -1.05070553    -0.29733764     3.53608196
    -1.04928481     5.46224394     1.77169906
    -1.04853929    -1.65709052     2.02266333
    -1.04114877    -0.42170901     4.00000000
    -1.04114578    -0.42170457     0.00000000
    -1.03732719     1.41858403     1.86933728
    -1.02781556     0.16702600     1.09744218
    -1.02593079     2.42506408     3.13530126
    -1.02112685    -0.36416692     3.02376279
    -1.01261245    -1.23176165     1.60554357
    -1.00615202     1.83096644     0.82639339
    -1.00414808    -2.01763904     3.38940023
    -1.00401647     0.74607395     0.89906627
    -0.99757466    -5.52170444     1.30424246
    -0.98928585     3.41298869     2.90442954
    -0.98925748     2.78715929     2.30357617
    -0.98506586     0.17475153     3.09238416
    -0.98293034    -3.10511983     1.82151927
    -0.98263514     0.14779600     0.38356535
    -0.97329326    -0.89608716     2.63707780
    -0.97125816    -0.08253775     1.33486451
    -0.96933020    -0.09856133     0.19797391
    -0.96857779    -1.73835880     0.69384037
    -0.96508638     0.20223862     3.53759920
    -0.96190238    -0.22960950     0.99666273
    -0.95734653    -0.39548841     2.48431974
    -0.94930839    -3.04382263     0.90239582
    -0.94672765    -0.27532624     1.63384844
    -0.94494993     0.31056094     1.53452701
    -0.94245846     1.03492441     2.49142796
    -0.93891451     0.02417806     2.25681751
    -0.93830236    -1.14459931     2.07959301
    -0.93513344     0.03946969     1.73482335
    -0.93508335    -0.72384259     4.00000000
    -0.93507867    -0.72382208     0.00000000
    -0.92303322    -1.32322332     3.08294397
    -0.91954891    -1.64821741     0.00000000
    -0.91952726    -1.64824132     4.00000000
    -0.91934481    -0.17635327     0.48421789
    -0.91847958     1.69669807     0.00000000
    -0.91830577     1.69667998     4.00000000
    -0.90933743    -0.13734834     3.79912151
    -0.90032443     0.22589386     2.54933230
    -0.89873367    -1.19146730     0.00000000
    -0.89873311    -1.19151103     4.00000000
    -0.89845750    -0.99365689     1.58235390
    -0.89541590    -0.58941413     1.31613033
    -0.89467252     0.23028880     0.75464078
    -0.89335321    -0.68751581     0.44542126
    -0.88787716     2.04062268     1.58468157
    -0.88645718    -0.10314516     3.15812707
    -0.88416571     0.53480073     2.25553131
    -0.88297486     1.06167218     0.36894571
    -0.87499187     0.25157983     0.16899327
    -0.87060144     0.54144512     0.39074993
    -0.86961567    -0.20102300     2.00707437
    -0.86842504     0.23774857     3.84347268
    -0.86712521     0.70979623     1.42646574
    -0.86439132    -0.98876490     3.59469614
    -0.85955506     0.45351480     3.77036795
    -0.85753207     0.70279964     3.52023131
    -0.85256718    -2.39736575     2.35997036
    -0.85182935     2.25172290     0.41733522
    -0.85022446     5.91992309     2.91733125
    -0.84970528    -1.69446255     1.37489235
    -0.84587945    -0.50295465     0.83613846
    -0.83872041    -0.19716663     2.75885745
    -0.83741322     0.21397454     2.00042735
    -0.83407507    -1.13095178     0.62103300
    -0.83348599     1.16265257     0.85886678
    -0.83248706    -0.62148328     2.21102670
    -0.83066861    -0.55922832     3.70611150
    -0.82828023     0.24914485     2.89659050
    -0.82382012     0.17081928     1.33193276
    -0.82274476     1.86973957     2.82400149
    -0.82009845     0.76653716     3.00852482
    -0.81998636     1.11628025     1.31662262
    -0.81917409    -2.09627287     0.00000000
    -0.81911795    -2.09626857     4.00000000
    -0.80696814     0.47634182     3.19468229
    -0.80672056     1.63684200     2.42402080
    -0.80667103    -2.43410387     0.58377659
    -0.80110827     0.47646238     1.13604179
    -0.79955186     1.19939331     0.00000000
    -0.79944401     1.19938963     4.00000000
    -0.79942888     2.87087791     1.38093639
    -0.79423480    -0.73880354     2.99439875
    -0.79353154    -0.87975916     1.03945215
    -0.78910908    -0.55598973     3.32349339
    -0.78630937     1.08251103     3.34587240
    -0.78416310    -0.61206327     1.81792184
    -0.78082424     1.35149799     2.90292793
    -0.78051302    -0.48011512     0.22370240
    -0.76428055    -1.36863656     2.47233877
    -0.76393829    -0.24915007     2.92125350
    -0.76203312     0.62114311     1.80631275
    -0.75838411     7.00000000     0.00000000
    -0.75838411     7.00000000     4.00000000
    -0.75838411    -7.00000000     4.00000000
    -0.75838411    -7.00000000     0.00000000
    -0.75289245     1.19900772     1.68468332
    -0.75000000     0.00000000     2.46153846
    -0.75000000     0.00000000     0.30769231
    -0.75000000     0.00000000     2.15384615
    -0.75000000     0.00000000     3.07692308
    -0.75000000     0.00000000     0.00000000
    -0.75000000     0.00000000     0.92307692
    -0.75000000     0.00000000     3.38461538
    -0.75000000     0.00000000     2.76923077
    -0.75000000     0.00000000     1.84615385
    -0.75000000     0.00000000     3.69230769
    -0.75000000     0.00000000     1.23076923
    -0.75000000     0.00000000     0.61538462
    -0.75000000     0.00000000     1.53846154
    -0.75000000     0.00000000     4.00000000
    -0.73840052    -0.99814255     2.07600028
    -0.71420030     0.97535984     2.01591247
    -0.70866398    -2.03480154     1.76374182
    -0.70371292     0.25939953     3.26454261
    -0.70280111     0.26185987     3.78406003
    -0.70155727    -0.26517430     0.75976411
    -0.70084640    -0.26704744     0.22131092
    -0.70043342     0.26812873     0.47988546
    -0.69831091    -0.58754891     2.59959044
    -0.69819868    -0.27389525     3.77937338
    -0.69611944     0.27913747     1.08009336
    -0.69564398     0.28032026     1.69080520
    -0.69460602     0.28288244     3.52606293
    -0.69388392    -0.28464911     2.29878513
    -0.69138382    -0.29066891     1.36694561
    -0.69134039     0.29078246     2.29450270
    -0.68960518    -0.29486387     0.48923096
    -0.68262013    -1.41478320     1.81737184
    -0.68132243     0.31353234     0.24069525
    -0.68061623    -0.31506452     3.50236640
    -0.67968343    -1.59420818     3.55196934
    -0.67748203    -0.32174745     3.12484931
    -0.67710933    -0.52003465     3.03200487
    -0.67472204     1.83059634     3.40658686
    -0.67423669    -1.22538074     1.06178672
    -0.67411148     0.73384381     0.73180457
    -0.66202436    -0.35245557     2.53992721
    -0.66024122     1.38100622     0.95233058
    -0.65928762     0.63787370     2.63675548
    -0.65643691     0.36275460     0.77553396
    -0.65559610     0.36427194     1.38638254
    -0.65463035    -0.36600521     1.05881443
    -0.65390408     0.36730056     1.99189298
    -0.65351111     0.80462151     0.00000000
    -0.65346427     0.80461970     4.00000000
    -0.65235618    -0.80246917     0.00000000
    -0.65235587    -0.80248734     4.00000000
    -0.64951905     0.37500000     4.00000000
    -0.64951905     0.37500000     0.00000000
    -0.64951905    -0.37500000     4.00000000
    -0.64951905    -0.37500000     0.00000000
    -0.63782211     0.39456683     2.99214089
    -0.63533000    -0.39856739     2.02726982
    -0.63392734     0.40079439     2.58667560
    -0.63379733    -0.40100013     1.65377027
    -0.62003421    -3.72319700     1.91501221
    -0.61687326    -1.26245362     0.26936638
    -0.61492534    -0.42937962     2.80046845
    -0.61084079     1.57742365     0.53209929
    -0.61037089     1.28383367     2.25817759
    -0.60708920     1.61014090     1.48505265
    -0.60331329     1.07401699     0.53714456
    -0.60181530    -2.87340918     0.00000000
    -0.60167373    -2.87333387     4.00000000
    -0.60144819     1.33070448     3.60350694
    -0.60022451    -0.63436762     1.01366187
    -0.59427537    -1.71695542     0.41304271
    -0.58972456    -0.85623490     0.31430406
    -0.58553972    -5.52868449     2.83205059
    -0.58491379     0.67919986     1.46600688
    -0.58265458    -0.71067334     2.07581412
    -0.58180088     0.86018671     1.10763513
    -0.57574128     0.66058624     2.11316407
    -0.57559039     0.82461153     0.30189600
    -0.57412413     3.02896199     0.66248999
    -0.57320362    -1.79037146     2.29102986
    -0.57072437    -0.81425062     3.67946440
    -0.57056424    -0.75480180     1.45278649
    -0.56748783    -1.26841650     0.63523821
    -0.56682863    -0.85696797     2.43586378
    -0.56305913    -1.85204056     2.86352660
    -0.56257803     0.49598988     3.34184077
    -0.55958102    -0.86954881     0.72925161
    -0.55459266    -1.22933551     3.46689524
    -0.55334051     0.90526158     2.40522061
    -0.55228854    -2.54547598     3.13061084
    -0.55101944    -2.39564581     1.21921924
    -0.54487615     0.67938889     3.01459427
    -0.54110867    -3.21221141     2.60965608
    -0.53948149     0.52101790     3.70073699
    -0.53653971    -1.39182002     2.11014798
    -0.53621558     0.94337247     3.64182976
    -0.53151514     2.26248189     0.00000000
    -0.53126284     2.26243408     4.00000000
    -0.53095306     0.81280719     3.29979608
    -0.53035562     0.53030456     0.45889520
    -0.53033597     0.53032421     0.18823334
    -0.53028176     0.53037842     1.08343947
    -0.53025141    -0.53040876     2.31004707
    -0.53019729    -0.53046285     0.30839755
    -0.52967515     0.53098422     1.68986345
    -0.52960379    -0.53105539     0.71108861
    -0.52178899     0.53873579     2.27721516
    -0.52133107    -0.53917887     1.35156676
    -0.52097209    -0.53952573     3.70091348
    -0.51872174     4.04456312     1.99118963
    -0.51510035     0.96699460     1.61787921
    -0.51482233    -0.76675933     2.81134898
    -0.50925737     3.69940977     3.36799796
    -0.50738650    -1.18272968     1.39389183
    -0.50557082    -0.84875064     3.23186347
    -0.50523859     2.30960058     0.81959761
    -0.50334143    -1.14975610     2.84570616
    -0.50203692    -2.23864950     3.58678890
    -0.49685178     1.20287526     0.28682495
    -0.49586868    -0.56268486     3.34263871
    -0.49194147    -0.89882981     1.80225637
    -0.47978086     3.83616380     0.95670432
    -0.46875354     1.02486233     2.85997278
    -0.46279959     1.38390584     1.88774492
    -0.46216398     2.22287178     2.62478203
    -0.45822882     0.78051847     1.82656515
    -0.45239283     1.80040703     2.17719029
    -0.45105149     0.82701454     0.62237000
    -0.44295114    -0.88335982     1.09995183
    -0.44089235     1.24260285     3.25289969
    -0.43303394    -0.61235741     1.84243057
    -0.42859930     0.61546948     2.79515385
    -0.42731893    -1.59186046     0.99555124
    -0.42185251    -1.58736672     0.00000000
    -0.42182400    -1.58741771     4.00000000
    -0.41415911    -0.91594751     2.17698061
    -0.41246063     1.55521480     0.00000000
    -0.41228663     1.55519066     4.00000000
    -0.40344949    -1.07253742     0.00000000
    -0.40344381    -1.07256404     4.00000000
    -0.39821319    -0.63555194     2.59803632
    -0.39734341    -4.21121980     3.17419331
    -0.39402058    -0.63815971     2.99489526
    -0.39113231     1.10916965     0.84930801
    -0.38176571     4.99028135     3.12699148
    -0.37500000     0.64951905     0.00000000
    -0.37500000     0.64951905     4.00000000
    -0.37500000    -0.64951905     4.00000000
    -0.37500000    -0.64951905     0.00000000
    -0.36377500     0.65587233     1.38643494
    -0.36276317     0.65643254     0.77489774
    -0.36119583     0.65729630     1.99050482
    -0.35931868    -0.65832398     1.05813076
    -0.35599542     1.04100860     0.00000000
    -0.35591948     1.04099988     4.00000000
    -0.35582155    -1.16129491     2.35509536
    -0.35379000     2.68815407     3.38318571
    -0.35310429    -1.54597631     1.63041661
    -0.35301648    -0.66172494     2.08370847
    -0.35044983     0.97149221     2.09610377
    -0.34900450    -0.66384976     1.59868662
    -0.34841912     0.66415772     2.52890523
    -0.34274925    -1.18666414     1.85405584
    -0.34210773    -1.49743465     2.56783026
    -0.32730024     1.74430030     1.04407755
    -0.32560974     2.39301359     1.99176846
    -0.32241412     1.26145013     1.34226972
    -0.32150183     0.67759865     3.12352952
    -0.31851765     0.92333508     0.37363623
    -0.31499667     0.68064764     3.50199870
    -0.31417790    -1.85388842     3.42117838
    -0.31353836     0.68132077     0.24064393
    -0.31324033     1.34760188     2.45258026
    -0.31153528     1.68030964     2.85369500
    -0.31136864    -1.46363104     3.07121140
    -0.29423935    -0.68987576     0.48920907
    -0.28498367     3.05658625     1.94897007
    -0.28464478    -0.69388569     2.32169455
    -0.28334748    -1.95734523     1.95117982
    -0.28281360    -0.69463405     3.52634035
    -0.27900134     0.69617401     1.07997642
    -0.27848096     0.69638234     1.69053569
    -0.27386806     0.69820935     3.77926450
    -0.27341946    -0.92890468     1.46860447
    -0.27310439     0.88560005     1.33758775
    -0.27285046     0.69860764     2.28264496
    -0.27243146    -0.69877113     1.35576534
    -0.26814649     0.70042663     0.47974799
    -0.26684086    -0.70092507     0.22130629
    -0.26311392    -0.70233258     0.75962018
    -0.26183263    -0.70281126     3.78415077
    -0.25922287    -0.70377802     3.26530829
    -0.25769176    -2.03461410     0.72801228
    -0.25714241     2.00605858     0.49137941
    -0.25583890    -2.34134331     0.45781578
    -0.24473803    -2.18650380     3.07011763
    -0.23668015     0.91276191     2.57784032
    -0.23523104    -1.04569967     0.37319011
    -0.23204785    -2.33175882     2.54472293
    -0.23066619     2.13670460     3.04328933
    -0.22977389     3.02686909     2.71865359
    -0.22647751     1.61892231     3.44834327
    -0.22509280    -2.77960306     1.94243284
    -0.22048551    -1.83190737     1.32575824
    -0.21949417    -0.76821536     2.78438759
    -0.21948315     0.88375946     0.66800641
    -0.20971635    -0.94444054     2.60390643
    -0.20397273    -0.99597831     3.62015500
    -0.20178926    -0.94066954     2.03523288
    -0.20156104    -4.03490814     0.00000000
    -0.20133828    -4.03476706     4.00000000
    -0.19949692     1.53767011     0.60886202
    -0.19066701     0.87120302     2.87872599
    -0.18754722    -3.51940177     1.30932657
    -0.18725052     1.08931032     3.53531233
    -0.18667436    -0.88829137     1.76151945
    -0.18334057     0.99478516     1.69312199
    -0.17718541     0.93256524     3.17958274
    -0.16655007    -0.89959096     2.95551962
    -0.16516281     0.87812729     1.93587241
    -0.16470244    -3.16205059     3.31747279
    -0.15790621     2.28099774     1.35613066
    -0.15226390    -1.11556666     0.85136282
    -0.13631747    -1.83579741     2.49817428
    -0.13470537    -0.95331439     1.16669472
    -0.13336763    -1.38569915     1.27602787
    -0.13332743    -1.07386539     3.20446935
    -0.12282704     1.18937204     0.43993034
    -0.11685437    -1.48095291     2.12241117
    -0.11657454    -4.44128968     0.96560369
    -0.09996718    -0.93774841     0.00000000
    -0.09996159    -0.93774968     4.00000000
    -0.09827782    -1.24717933     2.80497614
    -0.09576871    -1.54277475     0.46815790
    -0.09389091     3.23530599     0.00000000
    -0.09366397     3.23524797     4.00000000
    -0.08964162     0.96192225     1.03637795
    -0.08803296    -2.18933139     0.00000000
    -0.08793588    -2.18928234     4.00000000
    -0.07390437    -1.12857583     1.52859258
    -0.07275435    -2.75105523     0.76222288
    -0.07230622     1.00022002     0.21465535
    -0.07185111     3.23733519     1.39433890
    -0.07184288     1.17288756     1.99779012
    -0.05977058    -1.44642935     3.58570180
    -0.05713847     3.95447396     2.74702213
    -0.05447689     1.67626114     1.67483378
    -0.05011993    -1.01104324     2.28253642
    -0.04009287     1.15654245     2.65344544
    -0.03516765     1.26610620     3.00321161
    -0.03507947     0.96631566     3.80369757
    -0.03200108    -4.64007634     2.06812688
    -0.02359410    -2.53367408     3.43635208
    -0.02245716     5.05121607     1.08244743
    -0.02139077     1.39711382     3.74311340
    -0.02029948    -1.79791262     2.82781355
    -0.01637876     1.50407783     2.21870017
    -0.01121209     1.82050651     0.00000000
    -0.01101881     1.82046280     4.00000000
    -0.00621303    -1.36730363     2.54585799
    -0.00074307     1.04553865     2.29365092
     0.00000000    -0.75000000     0.30769231
     0.00000000     0.75000000     2.46153846
     0.00000000    -0.75000000     2.15384615
     0.00000000    -0.75000000     2.46153846
     0.00000000    -0.75000000     3.38461538
     0.00000000     0.75000000     1.23076923
     0.00000000     0.75000000     3.69230769
     0.00000000    -0.75000000     1.53846154
     0.00000000     0.75000000     4.00000000
     0.00000000     0.75000000     1.84615385
     0.00000000    -0.75000000     4.00000000
     0.00000000     0.75000000     0.30769231
     0.00000000    -0.75000000     1.23076923
     0.00000000    -0.75000000     1.84615385
     0.00000000     0.75000000     1.53846154
     0.00000000    -0.75000000     0.92307692
     0.00000000     0.75000000     2.15384615
     0.00000000     0.75000000     0.92307692
     0.00000000     0.75000000     2.76923077
     0.00000000    -0.75000000     3.69230769
     0.00000000    -0.75000000     3.07692308
     0.00000000    -0.75000000     2.76923077
     0.00000000     0.75000000     3.07692308
     0.00000000    -0.75000000     0.00000000
     0.00000000    -0.75000000     0.61538462
     0.00000000     0.75000000     0.00000000
     0.00000000     0.75000000     3.38461538
     0.00000000     0.75000000     0.61538462
     0.00890335    -2.77553464     2.70533623
     0.01155347    -1.43745799     1.70163103
     0.01608037    -1.26244152     0.00000000
     0.01609497    -1.26244641     4.00000000
     0.04219124     1.89505418     2.41413976
     0.05192134     1.93743019     3.43527008
     0.05718027     1.56856687     2.63321744
     0.05914332     1.04269201     1.34115296
     0.06891270    -1.15405496     1.88266685
     0.07017967     0.97688116     0.66121356
     0.07750779     1.27718765     1.60280296
     0.07779482     4.48709029     0.00000000
     0.07795663     4.48705161     4.00000000
     0.07911808     1.27108903     0.95815787
     0.08535170     1.69433274     2.97647075
     0.09392779    -1.51577943     0.92125388
     0.09821654     1.28907013     0.00000000
     0.09834504     1.28904338     4.00000000
     0.10531405    -1.75200601     1.66080198
     0.10820472    -5.45664272     0.00000000
     0.10841753    -5.45654642     4.00000000
     0.11549243     2.61091536     0.48349954
     0.12543207     1.99742858     1.93554073
     0.12978554    -0.96010610     3.70411685
     0.13052971    -1.01117129     0.39453235
     0.14042450     1.53301005     1.14889480
     0.14554909    -1.08546281     2.87594169
     0.15167862     0.97293635     3.29268994
     0.15253012     2.67990216     1.07003355
     0.15370234    -0.92633154     2.04932374
     0.15495761    -1.66945633     0.00000000
     0.15501380    -1.66940763     4.00000000
     0.15682519    -1.01452321     1.34526695
     0.16896769    -0.94204294     3.16767074
     0.16992789    -1.46154731     1.35400241
     0.17336381     1.98908050     0.71912738
     0.17751489    -1.95106223     0.98937485
     0.17814482    -2.27365155     1.44424812
     0.17834002    -0.91653607     1.68828636
     0.17834890    -1.04285785     3.45241293
     0.17851864    -1.01223899     2.60784385
     0.18879544     1.01055446     1.72909204
     0.19711998    -0.88679134     1.04579284
     0.20713723    -1.41561495     3.18281190
     0.21461336     0.88191965     1.91562197
     0.21574270    -0.98023880     0.72746929
     0.22377904    -0.86741100     2.30675758
     0.22454923     2.51715327     2.42672948
     0.22503061    -0.85356657     2.94538943
     0.22548984    -2.48276053     3.01411123
     0.22610375     1.47494261     3.45624699
     0.22807797    -1.64142196     2.33882018
     0.23093862     0.89625671     2.57640828
     0.23483935    -7.00000000     1.99919807
     0.23483980     7.00000000     2.00080091
     0.24207451    -2.14279308     2.28952364
     0.24915173     0.97359972     2.94353167
     0.24930218     1.03248399     3.63164535
     0.25406542     0.99898312     0.34990707
     0.25918351     0.70379252     0.73725276
     0.25941022     0.70370899     3.26461977
     0.25951562    -1.18555777     2.28548212
     0.26177922     0.70283117     0.21708069
     0.26186001     0.70280107     3.78407018
     0.26253324    -0.95424407     0.00000000
     0.26254092    -0.95421889     4.00000000
     0.26398392    -0.70200604     3.23876546
     0.26412954    -0.70195127     0.76286796
     0.26692600    -0.70089265     3.77936975
     0.26696386    -0.70087823     0.22179598
     0.27004031    -1.33310952     0.26854724
     0.27456070     0.80066881     2.76932692
     0.27841176     0.96915275     1.03355661
     0.27855021    -1.26355842     3.69075759
     0.27862894     0.81826995     1.23965155
     0.27883404    -0.69624103     2.61832422
     0.27898454    -0.69618074     1.38356754
     0.27924520    -0.69607623     2.00103878
     0.28268728     0.69468547     0.47558581
     0.28281449    -1.98355246     3.39190435
     0.28288288     0.69460585     3.52608945
     0.28292708    -2.16208938     0.55572011
     0.28525151     1.41768211     0.53658584
     0.28934547     1.97398992     2.83297386
     0.29190716     0.69086194     2.29761817
     0.29202494     0.69081216     1.70397431
     0.29277438    -1.19281063     1.09966984
     0.29314643    -1.22859025     1.58110268
     0.29339987    -2.86799117     1.42094251
     0.29449072    -0.68976846     3.51102581
     0.29459817    -0.68972256     0.49064443
     0.29683878     2.29894130     0.00000000
     0.29705247     2.29888256     4.00000000
     0.30047373     1.39626884     1.98903127
     0.30500639     1.01250517     2.09053548
     0.32073951     2.00465341     1.43162860
     0.32337532     3.31297911     3.42469846
     0.32851112     1.22399275     2.50784824
     0.33139843    -1.38028738     2.73001318
     0.34531617     0.88789008     2.30712224
     0.35036986    -1.24686548     0.61644821
     0.35214430     0.93755042     0.00000000
     0.35220629     0.93754030     4.00000000
     0.35250537     1.18386524     1.35261765
     0.35250583     3.31348976     1.97339487
