 -0.1835614440  0.2269480680
 -0.1654831620  0.2272637040
 -0.1441934850  0.2301478830
 -0.1207935360  0.2282778620
 -0.1074267030  0.2263261970
 -0.0841659233  0.2312207070
 -0.0638325959  0.2340267000
 -0.0395133831  0.2332235720
 -0.0166638773  0.2330088760
  0.0018404120  0.2306927440
  0.0199397001  0.2259732930
  0.0528383031  0.2298401450
  0.0783811212  0.2301157120
  0.1058311830  0.2267829630
  0.1263543960  0.2302362620
  0.1487621810  0.2298292370
  0.1709389090  0.2297431980
  0.1912796800  0.2346929160
  0.2103523760  0.2330512110
  0.2352914210  0.2289809730
  0.2563124600  0.2273861770
  0.2755359710  0.2305580080
  0.2919137180  0.2317249480
  0.3180994990  0.2332206960
  0.3388183120  0.2316138890
  0.3599091770  0.2303099630
  0.3818900880  0.2309624550
  0.3984552920  0.2313873920
  0.4178994890  0.2304858270
  0.4388354720  0.2368831040
  0.4613603950  0.2218507680
  0.4835560620  0.2209571450
  0.4633906780  0.2675073150
  0.4415256680  0.2735472320
  0.4190672040  0.2715688650
  0.3999121490  0.2620089950
  0.3784215150  0.2710462210
  0.3584666550  0.2680793110
  0.3367176350  0.2692937850
  0.3143984080  0.2678634520
  0.2933643160  0.2705704270
  0.2669349310  0.2681399580
  0.2529919450  0.2739742700
  0.2293855250  0.2767813800
  0.2078775910  0.2672408220
  0.1893045160  0.2765367330
  0.1704362330  0.2769933640
  0.1452078070  0.2708916960
  0.1236406860  0.2737897340
  0.1018036750  0.2755201760
  0.0889026448  0.2727835480
  0.0624833815  0.2738785150
  0.0407057367  0.2680048640
  0.0185057800  0.2622886300
 -0.0042105154  0.2669457200
 -0.0174359269  0.2731724980
 -0.0372963622  0.2715585230
 -0.0630664751  0.2794260980
 -0.0810626149  0.2686043080
 -0.1073646100  0.2716641430
 -0.1267149150  0.2794151310
 -0.1462559850  0.2736485000
 -0.1659718300  0.2696076630
 -0.1899481560  0.2699913980
 -0.2091522070  0.2777609830
 -0.2286601660  0.2757745390
 -0.2473919090  0.2636981900
 -0.2659879920  0.2742160860
 -0.2929172810  0.2777076070
 -0.3171037730  0.2705709640
 -0.3363342580  0.2712928950
 -0.3532068730  0.2739386260
 -0.3729366060  0.2687260810
 -0.3919070360  0.2727149720
 -0.4107843340  0.2763012650
 -0.4465487900  0.2723166940
 -0.4640703800  0.2745727600
  0.4830798510  0.3035373390
  0.4631844760  0.3140138690
  0.4416184720  0.3129693270
  0.4200353620  0.3139823680
  0.3994504210  0.3157438930
  0.3762734830  0.3162971140
  0.3548524080  0.3153944020
  0.3317196070  0.3181297480
  0.3127385680  0.3132371600
  0.2922407980  0.3174161020
  0.2733275590  0.3137591180
  0.2525343300  0.3196590240
  0.2315364180  0.3178607820
  0.2125526220  0.3121877310
  0.1835237290  0.3143622580
  0.1614791150  0.3126474020
  0.1471633170  0.3149830700
  0.1316791620  0.3185180130
  0.1060849060  0.3166403470
  0.0840775818  0.3122726080
  0.0645597652  0.3158235550
  0.0460472405  0.3148705360
  0.0199311133  0.3179395500
 -0.0001173242  0.3121100660
 -0.0214170665  0.3137413560
 -0.0481343009  0.3158797620
 -0.0623272993  0.3119805460
 -0.0873396620  0.3124440010
 -0.1051990760  0.3118758500
 -0.1258368640  0.3176655470
 -0.1455802770  0.3142697810
 -0.1685951500  0.3111956120
 -0.1893868890  0.3104619680
 -0.2102910730  0.3187792000
 -0.2306707650  0.3176444170
 -0.2495736330  0.3063519000
 -0.2671315070  0.3166515530
 -0.2964242700  0.3116930130
 -0.3178931180  0.3112546800
 -0.3369981650  0.3100605610
 -0.3580559190  0.3134888110
 -0.3785161970  0.3104853330
 -0.3988539280  0.3134626750
 -0.4195615650  0.3141136770
 -0.4377014040  0.3150483070
 -0.4648553130  0.3133177460
 -0.4832400680  0.3174411060
 -0.4832050200  0.2976316510
 -0.4648088220  0.2943088710
 -0.4381313030  0.2899498640
 -0.4192213420  0.2960854170
 -0.3994765280  0.2937093080
 -0.3792459070  0.2912330330
 -0.3353231550  0.2831606860
 -0.3201114830  0.2951429780
 -0.2936455010  0.2903409600
 -0.2672786120  0.2948607500
 -0.2484126390  0.2853498160
 -0.2296440150  0.2968790530
 -0.2096472830  0.2984637920
 -0.1899620890  0.2900905610
 -0.1715288910  0.2899778490
 -0.1429082900  0.2942749860
 -0.1221860200  0.2976761760
 -0.1031857950  0.2920305130
 -0.0800482407  0.2912176250
 -0.0631048605  0.2980898320
 -0.0440100916  0.2897896770
 -0.0147469183  0.2957163160
  0.0058711185  0.2945207660
  0.0186756644  0.2915887830
  0.0418989584  0.2918222840
  0.0693423152  0.2945348020
  0.0819726810  0.2979682980
  0.1006822960  0.2973047490
  0.1334690750  0.2893879410
  0.1467100680  0.2895536720
  0.1589221510  0.2889107170
  0.1906907710  0.2863119240
  0.2087871430  0.2881819310
  0.2345409990  0.2964060310
  0.2557787900  0.2990535200
  0.2763471310  0.2995727660
  0.2910417320  0.2918932740
  0.3112331030  0.2906106410
  0.3335784970  0.2969357370
  0.3553188150  0.2921274900
  0.3802656830  0.3001159430
  0.3968325850  0.2969597880
  0.4170152840  0.2949022350
  0.4369921390  0.2942608000
  0.4643972520  0.2913340030
  0.4804062840  0.2830260400
  0.4830816090  0.3324968220
  0.4628423450  0.3328961130
  0.4421785470  0.3329362270
  0.4218429330  0.3330937620
  0.4018512370  0.3335668150
  0.3790781200  0.3372642400
  0.3526718320  0.3349885050
  0.3220034840  0.3333531920
  0.3054314850  0.3386355640
  0.2895421390  0.3331722920
  0.2719623150  0.3311109540
  0.2522537710  0.3395817580
  0.2303640400  0.3402268590
  0.2061157230  0.3348408040
  0.1794219170  0.3355892000
  0.1657121930  0.3365989630
  0.1455776540  0.3341981770
  0.1250617060  0.3378122150
  0.1056216360  0.3381906750
  0.0858882591  0.3313917820
  0.0540690385  0.3316948120
  0.0421631671  0.3363801240
  0.0261770599  0.3411693570
  0.0010778543  0.3348588940
 -0.0259448364  0.3391726020
 -0.0441245921  0.3363409940
 -0.0659366176  0.3340479430
 -0.0832694173  0.3338679080
 -0.1089291650  0.3303331430
 -0.1275893750  0.3374983970
 -0.1482039990  0.3353055420
 -0.1693381520  0.3332433700
 -0.1900199060  0.3308205010
 -0.2115574480  0.3385044340
 -0.2318466310  0.3388307090
 -0.2505181730  0.3277064860
 -0.2695108060  0.3353230950
 -0.2893482450  0.3374570010
 -0.3176414370  0.3318177160
 -0.3328721820  0.3309809570
 -0.3526412840  0.3334957660
 -0.3795202970  0.3294240240
 -0.4012105760  0.3361075220
 -0.4187755290  0.3309553860
 -0.4384131730  0.3377242390
 -0.4509020750  0.3351804320
 -0.4819439350  0.3373690250
  0.4629475770  0.3523634370
  0.4427468480  0.3525026440
  0.4229658540  0.3522162440
  0.4044091700  0.3515531120
  0.3710294660  0.3675127920
  0.3481915300  0.3576915560
  0.3289913540  0.3625517790
  0.3091566860  0.3572718500
  0.2901842890  0.3504292070
  0.2721357350  0.3502040510
  0.2534109060  0.3595108390
  0.2331429720  0.3606565300
  0.2083572300  0.3561963140
  0.1797050390  0.3547765020
  0.1720561240  0.3610415460
  0.1475735750  0.3608426450
  0.1231471150  0.3563461300
  0.1050546320  0.3590141530
  0.0859988853  0.3514732720
  0.0675620213  0.3522571620
  0.0466881096  0.3586305680
  0.0249679331  0.3652776480
 -0.0063160518  0.3566060360
 -0.0201972779  0.3582684100
 -0.0415922552  0.3588297370
 -0.0612211861  0.3531557320
 -0.0796949565  0.3568716050
 -0.1096152070  0.3488888740
 -0.1286787840  0.3567052780
 -0.1491168290  0.3581471150
 -0.1717487280  0.3549381790
 -0.1930473300  0.3618857560
 -0.2122161240  0.3573099970
 -0.2315593360  0.3600751460
 -0.2534824610  0.3521872760
 -0.2754229610  0.3532259460
 -0.2970938380  0.3547070320
 -0.3104097550  0.3575961590
 -0.3305501940  0.3615444900
 -0.3476406040  0.3574155870
 -0.3783179820  0.3512313070
 -0.3979873660  0.3567819600
 -0.4192693830  0.3558191060
 -0.4393946230  0.3568094970
 -0.4611034690  0.3594662550
 -0.4776151180  0.3587664960
  0.4828993980  0.4016028340
  0.4631049630  0.4013659950
  0.4428368810  0.4011879860
  0.4216004310  0.4006497560
  0.3990230260  0.3947114050
  0.3797774610  0.3949757520
  0.3454157110  0.4013429880
  0.3131318390  0.3973357080
  0.2927680610  0.3914183970
  0.2717088760  0.3960693780
  0.2441299260  0.4012492600
  0.2340318710  0.3967986700
  0.1885901990  0.3992728890
  0.1671893150  0.3930512670
  0.1475103200  0.3963902890
  0.1265216320  0.4003134370
  0.1086655180  0.3990716040
  0.0882717371  0.3973694740
  0.0649644136  0.3938700560
  0.0431040563  0.3997296390
  0.0220055450  0.4062435930
  0.0026967968  0.3936173620
 -0.0178992003  0.4016596080
 -0.0348028280  0.3967018720
 -0.0681306273  0.3946383300
 -0.0960238203  0.3890497980
 -0.1270433220  0.3963335750
 -0.1480624970  0.4012605250
 -0.1641082170  0.4020011130
 -0.1868056950  0.4008572700
 -0.2078598440  0.3962469400
 -0.2270669040  0.4000257850
 -0.2474391460  0.3966325220
 -0.2724132840  0.3930237890
 -0.2951541540  0.3965089320
 -0.3151242730  0.4025444690
 -0.3352573810  0.4020127650
 -0.3540538250  0.4026361410
 -0.3737833500  0.3966984750
 -0.4003118280  0.3941470090
 -0.4232528210  0.3975954650
 -0.4399229290  0.3951021730
 -0.4656780660  0.3991312380
 -0.4836835560  0.4005513790
 -0.4685152170  0.3819933240
 -0.4355494080  0.3751327690
 -0.4239278730  0.3788435760
 -0.3985919060  0.3786152010
 -0.3777377010  0.3729827700
 -0.3528896270  0.3812040690
 -0.3343338370  0.3814637360
 -0.3163190780  0.3727230730
 -0.2934260960  0.3762520550
 -0.2723082900  0.3749779760
 -0.2506344320  0.3756116030
 -0.2295327780  0.3806481660
 -0.2103070170  0.3761052190
 -0.1891018450  0.3804488780
 -0.1669197530  0.3809414510
 -0.1478690510  0.3739207090
 -0.1290847510  0.3759470580
 -0.1062661480  0.3689137400
 -0.0849329308  0.3704490960
 -0.0636686534  0.3725843130
 -0.0436691530  0.3772169950
 -0.0132094054  0.3834634130
  0.0042578257  0.3738459350
  0.0234449971  0.3861476180
  0.0445462093  0.3793171050
  0.0660543218  0.3724353020
  0.0859295651  0.3725648520
  0.1066636440  0.3798595070
  0.1250772630  0.3759134710
  0.1554606410  0.3800377550
  0.1660364420  0.3749295470
  0.1869193610  0.3807743490
  0.2074079070  0.3806084690
  0.2363094090  0.3789762560
  0.2540785670  0.3792044820
  0.2726844250  0.3707869950
  0.2913769480  0.3701042230
  0.3112201690  0.3770111200
  0.3315738140  0.3809567090
  0.3511312010  0.3825514910
  0.3732798400  0.3788810370
  0.3945285080  0.3758920130
  0.4136412440  0.3705500360
  0.4330323040  0.3718359170
  0.4631101790  0.3817982080
  0.4828985330  0.3718925420
  0.4632940590  0.4206730720
  0.4430690710  0.4208606180
  0.4137328860  0.4215194580
  0.3929498200  0.4192310570
  0.3778103890  0.4168907400
  0.3523670430  0.4167199130
  0.3362521530  0.4206357300
  0.3173799810  0.4215925340
  0.2943255600  0.4156659250
  0.2462092040  0.4228327570
  0.2298948170  0.4173136650
  0.2056408080  0.4221997560
  0.1878105850  0.4199590980
  0.1692348420  0.4216107430
  0.1509389130  0.4161327480
  0.1228902710  0.4215244950
  0.1046216490  0.4176622630
  0.0827660114  0.4202860590
  0.0628054515  0.4144293070
  0.0417487323  0.4196370540
  0.0206682738  0.4261991080
  0.0008813437  0.4137240050
 -0.0213165060  0.4223029610
 -0.0445550941  0.4139351840
 -0.0660206228  0.4198960360
 -0.0846593827  0.4230956440
 -0.1038142070  0.4165186880
 -0.1231586190  0.4195567970
 -0.1462045760  0.4220260980
 -0.1664694400  0.4207081200
 -0.1926540290  0.4203571080
 -0.2136779430  0.4172339740
 -0.2318274970  0.4195601640
 -0.2436130490  0.4159187080
 -0.2663728000  0.4122350510
 -0.2902202900  0.4175212380
 -0.3184885380  0.4220122400
 -0.3353766800  0.4221630690
 -0.3531590700  0.4238764940
 -0.3796531860  0.4175125660
 -0.4031195940  0.4197247620
 -0.4140253370  0.4177277390
 -0.4410198330  0.4168357550
 -0.4665776790  0.4182631080
 -0.4839741890  0.4200655220
  0.4871873260  0.4611195330
  0.4624891280  0.4567727450
  0.4391155240  0.4662829340
  0.4232458170  0.4564095740
  0.3965450530  0.4634158610
  0.3802399040  0.4597530960
  0.3616626860  0.4593423600
  0.3335835040  0.4555840190
  0.3160628970  0.4588346780
  0.2913859780  0.4609557090
  0.2763440610  0.4648534950
  0.2501913010  0.4598781760
  0.2278332410  0.4525409640
  0.2099436520  0.4637122150
  0.1907544290  0.4639794530
  0.1714960630  0.4637717900
  0.1516235920  0.4617690150
  0.1321935500  0.4617320000
  0.1074062440  0.4603038130
  0.0808170512  0.4595660270
  0.0578052849  0.4644814430
  0.0365410522  0.4624183180
  0.0172203630  0.4596627650
 -0.0025307941  0.4574395120
 -0.0283622853  0.4600784480
 -0.0405712686  0.4607125820
 -0.0608172417  0.4611324670
 -0.0845620856  0.4615677890
 -0.1074189920  0.4647805690
 -0.1219854880  0.4600791040
 -0.1409862190  0.4595511850
 -0.1695474830  0.4577293100
 -0.1858838950  0.4588296120
 -0.2121797800  0.4606797400
 -0.2263803330  0.4653999210
 -0.2523407040  0.4595768750
 -0.2779304980  0.4527542000
 -0.2936010360  0.4634795780
 -0.3128272000  0.4619785850
 -0.3324618040  0.4626219870
 -0.3519589300  0.4635180530
 -0.3711562160  0.4645945430
 -0.3980752230  0.4661465880
 -0.4170586170  0.4581304190
 -0.4366963800  0.4597803650
 -0.4619870780  0.4576298890
 -0.4824845790  0.4606625140
 -0.4565447570  0.4428835810
 -0.4372366370  0.4380385880
 -0.4257458450  0.4407231210
 -0.3796322640  0.4365389350
 -0.3523927330  0.4442290960
 -0.3340394500  0.4426276390
 -0.3060843650  0.4413132970
 -0.2932453160  0.4465618430
 -0.2784277200  0.4382628500
 -0.2426306610  0.4383384290
 -0.2293795940  0.4371808170
 -0.2098792340  0.4366646710
 -0.1914269630  0.4426966910
 -0.1737388070  0.4383573230
 -0.1514085530  0.4332944150
 -0.1231184530  0.4347447450
 -0.1055868040  0.4404681320
 -0.0818582997  0.4410623010
 -0.0622686744  0.4406573770
 -0.0412206650  0.4374432270
 -0.0204390902  0.4426091910
 -0.0004671088  0.4339168970
  0.0187232234  0.4455788430
  0.0401706100  0.4399589600
  0.0592858009  0.4440375570
  0.0994634777  0.4376764600
  0.1310527470  0.4423389430
  0.1562774780  0.4367724360
  0.1688410790  0.4394862350
  0.1893793340  0.4361408950
  0.2087381330  0.4441563790
  0.2303888500  0.4316032830
  0.2543830870  0.4436640440
  0.2716625330  0.4393008050
  0.2890329060  0.4385175700
  0.3135022220  0.4406126140
  0.3264480830  0.4411251840
  0.3520434200  0.4477196630
  0.3777173460  0.4381963310
  0.4023438100  0.4371694920
  0.4160847070  0.4396939580
  0.4447805880  0.4395101670
  0.4634815450  0.4394656120
  0.4828734990  0.4416303340
  0.4797489940  0.4783819320
  0.4592134360  0.4831953940
  0.4404631850  0.4841698710
  0.4217359420  0.4840608840
  0.4028423730  0.4831686320
  0.3834080400  0.4813013080
  0.3614625040  0.4767034050
  0.3399543460  0.4825732410
  0.3209415970  0.4835024480
  0.2999446390  0.4795974790
  0.2792731230  0.4831809400
  0.2597742080  0.4834741060
  0.2307090460  0.4829692840
  0.2106567620  0.4829710130
  0.1907047930  0.4828579130
  0.1707035010  0.4826145170
  0.1507363620  0.4822075660
  0.1308012160  0.4814424510
  0.1083029210  0.4773969350
  0.0874854550  0.4828498070
  0.0684084818  0.4840929510
  0.0492868163  0.4839603010
  0.0304280240  0.4846655130
  0.0108733792  0.4837316570
 -0.0091275023  0.4829204980
 -0.0294984505  0.4843537210
 -0.0490473174  0.4831668730
 -0.0698822960  0.4795763190
 -0.0907412991  0.4827779530
 -0.1194814970  0.4818702940
 -0.1411008090  0.4770807330
 -0.1624872980  0.4830361010
 -0.1815523800  0.4837200940
 -0.2028078590  0.4794907870
 -0.2235952020  0.4837028090
 -0.2415195260  0.4846625630
 -0.2715716060  0.4818657340
 -0.2922238410  0.4826036390
 -0.3121608500  0.4825588460
 -0.3319782910  0.4825423060
 -0.3517934680  0.4828004240
 -0.3713944550  0.4833465520
 -0.4001809360  0.4840856190
 -0.4190886320  0.4827992920
 -0.4396981300  0.4768866600
 -0.4621869920  0.4806412760
 -0.4821136000  0.4816249910
  0.4924499990 -0.5024999980
  0.4824000000 -0.5024999980
  0.4623000030 -0.5024999980
  0.4522500040 -0.5024999980
  0.4321500060 -0.5024999980
  0.4221000080 -0.5024999980
  0.4020000100 -0.5024999980
  0.3919500110 -0.5024999980
  0.3718500140 -0.5024999980
  0.3617999850 -0.5024999980
  0.3416999880 -0.5024999980
  0.3316499890 -0.5024999980
  0.3115499910 -0.5024999980
  0.3014999930 -0.5024999980
  0.2813999950 -0.5024999980
  0.2713499960 -0.5024999980
  0.2512499990 -0.5024999980
  0.2311500010 -0.5024999980
  0.2211000030 -0.5024999980
  0.2010000050 -0.5024999980
  0.1909500060 -0.5024999980
  0.1708499940 -0.5024999980
  0.1607999950 -0.5024999980
  0.1406999980 -0.5024999980
  0.1306499990 -0.5024999980
  0.1105500010 -0.5024999980
  0.1005000030 -0.5024999980
  0.0803999975 -0.5024999980
  0.0703499988 -0.5024999980
  0.0502500013 -0.5024999980
  0.0401999988 -0.5024999980
  0.0200999994 -0.5024999980
  0.0100499997 -0.5024999980
 -0.0100499997 -0.5024999980
 -0.0200999994 -0.5024999980
 -0.0401999988 -0.5024999980
 -0.0502500013 -0.5024999980
 -0.0703499988 -0.5024999980
 -0.0803999975 -0.5024999980
 -0.1005000030 -0.5024999980
 -0.1105500010 -0.5024999980
 -0.1306499990 -0.5024999980
 -0.1406999980 -0.5024999980
 -0.1607999950 -0.5024999980
 -0.1708499940 -0.5024999980
 -0.1909500060 -0.5024999980
 -0.2010000050 -0.5024999980
 -0.2211000030 -0.5024999980
 -0.2311500010 -0.5024999980
 -0.2512499990 -0.5024999980
 -0.2713499960 -0.5024999980
 -0.2813999950 -0.5024999980
 -0.3014999930 -0.5024999980
 -0.3115499910 -0.5024999980
 -0.3316499890 -0.5024999980
 -0.3416999880 -0.5024999980
 -0.3617999850 -0.5024999980
 -0.3718500140 -0.5024999980
 -0.3919500110 -0.5024999980
 -0.4020000100 -0.5024999980
 -0.4221000080 -0.5024999980
 -0.4321500060 -0.5024999980
 -0.4522500040 -0.5024999980
 -0.4623000030 -0.5024999980
 -0.4824000000 -0.5024999980
 -0.4924499990 -0.5024999980
  0.5024999980  0.4924499990
  0.5024999980  0.4824000000
  0.5024999980  0.4623000030
  0.5024999980  0.4522500040
  0.5024999980  0.4321500060
  0.5024999980  0.4221000080
  0.5024999980  0.4020000100
  0.5024999980  0.3919500110
  0.5024999980  0.3718500140
  0.5024999980  0.3617999850
  0.5024999980  0.3416999880
  0.5024999980  0.3316499890
  0.5024999980  0.3115499910
  0.5024999980  0.3014999930
  0.5024999980  0.2813999950
  0.5024999980  0.2713499960
  0.5024999980  0.2512499990
  0.5024999980  0.2311500010
  0.5024999980  0.2211000030
  0.5024999980  0.2010000050
  0.5024999980  0.1909500060
  0.5024999980  0.1708499940
  0.5024999980  0.1607999950
  0.5024999980  0.1406999980
  0.5024999980  0.1306499990
  0.5024999980  0.1105500010
  0.5024999980  0.1005000030
  0.5024999980  0.0803999975
  0.5024999980  0.0703499988
  0.5024999980  0.0502500013
  0.5024999980  0.0401999988
  0.5024999980  0.0200999994
  0.5024999980  0.0100499997
  0.5024999980 -0.0100499997
  0.5024999980 -0.0200999994
  0.5024999980 -0.0401999988
  0.5024999980 -0.0502500013
  0.5024999980 -0.0703499988
  0.5024999980 -0.0803999975
  0.5024999980 -0.1005000030
  0.5024999980 -0.1105500010
  0.5024999980 -0.1306499990
  0.5024999980 -0.1406999980
  0.5024999980 -0.1607999950
  0.5024999980 -0.1708499940
  0.5024999980 -0.1909500060
  0.5024999980 -0.2010000050
  0.5024999980 -0.2211000030
  0.5024999980 -0.2311500010
  0.5024999980 -0.2512499990
  0.5024999980 -0.2713499960
  0.5024999980 -0.2813999950
  0.5024999980 -0.3014999930
  0.5024999980 -0.3115499910
  0.5024999980 -0.3316499890
  0.5024999980 -0.3416999880
  0.5024999980 -0.3617999850
  0.5024999980 -0.3718500140
  0.5024999980 -0.3919500110
  0.5024999980 -0.4020000100
  0.5024999980 -0.4221000080
  0.5024999980 -0.4321500060
  0.5024999980 -0.4522500040
  0.5024999980 -0.4623000030
  0.5024999980 -0.4824000000
  0.5024999980 -0.4924499990
 -0.4924499990  0.5024999980
 -0.4824000000  0.5024999980
 -0.4623000030  0.5024999980
 -0.4522500040  0.5024999980
 -0.4321500060  0.5024999980
 -0.4221000080  0.5024999980
 -0.4020000100  0.5024999980
 -0.3919500110  0.5024999980
 -0.3718500140  0.5024999980
 -0.3617999850  0.5024999980
 -0.3416999880  0.5024999980
 -0.3316499890  0.5024999980
 -0.3115499910  0.5024999980
 -0.3014999930  0.5024999980
 -0.2813999950  0.5024999980
 -0.2713499960  0.5024999980
 -0.2512499990  0.5024999980
 -0.2311500010  0.5024999980
 -0.2211000030  0.5024999980
 -0.2010000050  0.5024999980
 -0.1909500060  0.5024999980
 -0.1708499940  0.5024999980
 -0.1607999950  0.5024999980
 -0.1406999980  0.5024999980
 -0.1306499990  0.5024999980
 -0.1105500010  0.5024999980
 -0.1005000030  0.5024999980
 -0.0803999975  0.5024999980
 -0.0703499988  0.5024999980
 -0.0502500013  0.5024999980
 -0.0401999988  0.5024999980
 -0.0200999994  0.5024999980
 -0.0100499997  0.5024999980
  0.0100499997  0.5024999980
  0.0200999994  0.5024999980
  0.0401999988  0.5024999980
  0.0502500013  0.5024999980
  0.0703499988  0.5024999980
  0.0803999975  0.5024999980
  0.1005000030  0.5024999980
  0.1105500010  0.5024999980
  0.1306499990  0.5024999980
  0.1406999980  0.5024999980
  0.1607999950  0.5024999980
  0.1708499940  0.5024999980
  0.1909500060  0.5024999980
  0.2010000050  0.5024999980
  0.2211000030  0.5024999980
  0.2311500010  0.5024999980
  0.2512499990  0.5024999980
  0.2713499960  0.5024999980
  0.2813999950  0.5024999980
  0.3014999930  0.5024999980
  0.3115499910  0.5024999980
  0.3316499890  0.5024999980
  0.3416999880  0.5024999980
  0.3617999850  0.5024999980
  0.3718500140  0.5024999980
  0.3919500110  0.5024999980
  0.4020000100  0.5024999980
  0.4221000080  0.5024999980
  0.4321500060  0.5024999980
  0.4522500040  0.5024999980
  0.4623000030  0.5024999980
  0.4824000000  0.5024999980
  0.4924499990  0.5024999980
 -0.5024999980 -0.4924499990
 -0.5024999980 -0.4824000000
 -0.5024999980 -0.4623000030
 -0.5024999980 -0.4522500040
 -0.5024999980 -0.4321500060
 -0.5024999980 -0.4221000080
 -0.5024999980 -0.4020000100
 -0.5024999980 -0.3919500110
 -0.5024999980 -0.3718500140
 -0.5024999980 -0.3617999850
 -0.5024999980 -0.3416999880
 -0.5024999980 -0.3316499890
 -0.5024999980 -0.3115499910
 -0.5024999980 -0.3014999930
 -0.5024999980 -0.2813999950
 -0.5024999980 -0.2713499960
 -0.5024999980 -0.2512499990
 -0.5024999980 -0.2311500010
 -0.5024999980 -0.2211000030
 -0.5024999980 -0.2010000050
 -0.5024999980 -0.1909500060
 -0.5024999980 -0.1708499940
 -0.5024999980 -0.1607999950
 -0.5024999980 -0.1406999980
 -0.5024999980 -0.1306499990
 -0.5024999980 -0.1105500010
 -0.5024999980 -0.1005000030
 -0.5024999980 -0.0803999975
 -0.5024999980 -0.0703499988
 -0.5024999980 -0.0502500013
 -0.5024999980 -0.0401999988
 -0.5024999980 -0.0200999994
 -0.5024999980 -0.0100499997
 -0.5024999980  0.0100499997
 -0.5024999980  0.0200999994
 -0.5024999980  0.0401999988
 -0.5024999980  0.0502500013
 -0.5024999980  0.0703499988
 -0.5024999980  0.0803999975
 -0.5024999980  0.1005000030
 -0.5024999980  0.1105500010
 -0.5024999980  0.1306499990
 -0.5024999980  0.1406999980
 -0.5024999980  0.1607999950
 -0.5024999980  0.1708499940
 -0.5024999980  0.1909500060
 -0.5024999980  0.2010000050
 -0.5024999980  0.2211000030
 -0.5024999980  0.2311500010
 -0.5024999980  0.2512499990
 -0.5024999980  0.2713499960
 -0.5024999980  0.2813999950
 -0.5024999980  0.3014999930
 -0.5024999980  0.3115499910
 -0.5024999980  0.3316499890
 -0.5024999980  0.3416999880
 -0.5024999980  0.3617999850
 -0.5024999980  0.3718500140
 -0.5024999980  0.3919500110
 -0.5024999980  0.4020000100
 -0.5024999980  0.4221000080
 -0.5024999980  0.4321500060
 -0.5024999980  0.4522500040
 -0.5024999980  0.4623000030
 -0.5024999980  0.4824000000
 -0.5024999980  0.4924499990
 -0.4916915000 -0.4808605610
  0.4910581710 -0.4708749950
  0.4935179950 -0.4414736030
 -0.4721169770  0.4918279050
 -0.4821872410  0.4920418260
 -0.4922706190  0.4717910890
 -0.4122677740 -0.4931108950
 -0.3822680410 -0.4918212000
 -0.3504987360 -0.4911498430
 -0.3201659920 -0.4926440720
 -0.2905086870 -0.4930013120
 -0.4416252970 -0.4935748880
 -0.2607645990 -0.4929685590
 -0.2410128120 -0.4928128120
 -0.2109111250 -0.4926610290
 -0.1807996480 -0.4925471840
 -0.1201801000 -0.4914422330
 -0.1506893490 -0.4924203750
 -0.0895754099 -0.4926407930
 -0.0600012057 -0.4934874480
 -0.0305583384 -0.4934737090
 -0.0005196061 -0.4919625820
  0.0301491152 -0.4927777050
  0.0605353191 -0.4924129250
  0.0911796093 -0.4927724600
  0.1209244280 -0.4928484260
  0.1506806760 -0.4926678840
  0.1816534850 -0.4912002380
  0.2122722120 -0.4928356710
  0.2418842170 -0.4934403900
  0.2615992720 -0.4933721420
  0.2916307450 -0.4926928880
  0.3217895930 -0.4922830460
  0.3817593160 -0.4928253290
  0.3518774510 -0.4926299450
  0.4113748070 -0.4932541250
  0.4409904780 -0.4931818250
  0.4710299970 -0.4919885690
  0.4916626510 -0.4918109480
 -0.4110235870  0.4930351080
 -0.3814804550  0.4930664600
 -0.3517420890  0.4926565590
  0.4931650160 -0.4122827050
  0.4912382360 -0.3505717810
  0.4931086900 -0.3205957110
 -0.2614104450  0.4924489560
 -0.2917659580  0.4925008710
  0.4918560680 -0.2612231370
 -0.2415830050  0.4934998750
  0.4919950660 -0.2407849580
 -0.2120303510  0.4922741350
  0.4916788340 -0.2095742230
  0.4926396310 -0.0893013626
  0.4935025270 -0.0596154518
 -0.0298440587  0.4932631550
 -0.0600260869  0.4921109680
  0.4915595950 -0.1200053100
  0.4936594370 -0.0302839857
  0.0003745096  0.4927648600
  0.4921525720 -0.0002185792
  0.1200067330  0.4911705850
  0.1506637630  0.4923145770
  0.4924681480  0.0606492646
  0.4928669630  0.0911540911
  0.4924699370  0.1208656280
  0.4915034170  0.1520728020
  0.4931477310  0.1818919030
  0.2408793270  0.4929264490
  0.2108475570  0.4927113350
  0.4914335910  0.2413767430
  0.2605443000  0.4930945040
  0.4922141130  0.2617737650
  0.2905928490  0.4922259750
  0.4923473890  0.2923645970
  0.4927388430  0.4117406010
  0.4927071630  0.4419097900
  0.4710423650  0.4918299320
  0.4413548710  0.4933356940
  0.4927237930  0.3818513750
  0.4931477900  0.4710759820
  0.4917375450  0.4808907810
  0.4120534660  0.4930967990
  0.3822763560  0.4917064610
  0.3513244390  0.4913726450
  0.3210684360  0.4928428830
  0.1807504740  0.4925595520
  0.0892959535  0.4924961630
  0.0596398376  0.4933903220
  0.0303042717  0.4935648740
 -0.0904513970  0.4925732020
 -0.1204075960  0.4920387570
 -0.1511638610  0.4916067120
 -0.1814648210  0.4929192360
